-2.013142088109885486e-01,-1.225579888343405477e-01,-1.589056672066692100e-01,-9.875498834920112823e-02,-2.435826435012127256e-01,-1.446153504321458505e-01,-1.570521008673372576e-01,-9.765129625228288757e-02,-2.394605012618410689e-01,-1.889942677890946998e-01,-2.897688712098161479e-01,-1.867720664037533507e-01,5.589827745889509591e-01
-6.252817235604525292e-01,-3.725739541939018015e-03,-5.586488030637861701e-01,-2.221230351247977571e-03,-6.425951108914739196e-01,-4.150850544583279712e-03,-6.118287628076728435e-01,-3.404541937343590410e-03,-6.715141219329380240e-01,-5.909245886034054651e-01,-6.930868245650927406e-01,-6.549413340781115034e-01,-8.538337765284292544e-03
-6.255373989578696392e-01,1.147520401367162126e-03,-5.564927972063229422e-01,2.610832336594587268e-03,-6.435249170456457390e-01,7.135285110144039180e-04,-6.116247027425480987e-01,1.469044711794553933e-03,-6.710617604088346955e-01,-5.878627817596951965e-01,-6.934063896984287156e-01,-6.539792668224257977e-01,-2.346928170376267123e-02
-3.187731018548086159e-01,-8.515676287528912980e-02,-2.105353993549867464e-01,-6.022304836325957644e-02,-3.808291564068289614e-01,-9.697595354880710061e-02,-2.792462256737505699e-01,-7.667713528414370205e-02,-3.378955689033583121e-01,-2.213281036937813362e-01,-4.063281831786708098e-01,-2.949748713848842074e-01,3.047864776743415272e-01
-6.069491888337771313e-01,4.330125576462475184e-04,-5.124698787184330806e-01,-6.121695002174461046e-04,-6.325384219072742731e-01,7.510602874380093840e-04,-5.878716251098200507e-01,2.038183321982705795e-04,-6.445031155887035457e-01,-5.345386239513760795e-01,-6.753703249500582206e-01,-6.218123399506263471e-01,9.990082079906398294e-03
-3.679638429991631821e-01,-1.412810990267339721e-03,-2.148482590568464579e-01,5.260479296202786237e-04,-4.403949977661748560e-01,-3.171819561322928877e-03,-3.285144779345803845e-01,-6.777485871917279022e-04,-3.768193128883735032e-01,-2.165786628725276386e-01,-4.557912087284234914e-01,-3.347772836493211335e-01,-6.672972666501207628e-03
-7.971836132997325297e-01,7.090485105562684999e-03,-7.819292265143069631e-01,6.209398001320171924e-03,-8.017250693689403906e-01,7.355719988606267308e-03,-7.937080350285627972e-01,6.888387545327480377e-03,-9.026412033890509612e-01,-8.807304241347432283e-01,-9.092331686242602906e-01,-8.976179758351612303e-01,4.224431245581330291e-02
-3.848218117993313925e-01,2.869383095088999698e-03,-2.302259074001251904e-01,2.273113062087175028e-03,-4.537836424059821794e-01,2.821460417269659390e-03,-3.457618314132140935e-01,2.810446780905109104e-03,-3.948024890657129693e-01,-2.323220384976556474e-01,-4.703937224241184767e-01,-3.529523604958935135e-01,-1.210485843884677101e-02
-5.065795513574392617e-01,8.617401405507190554e-03,-3.329348293256409463e-01,7.797548571845374504e-03,-5.736367920833564948e-01,8.325081163721036528e-03,-4.658455928477447383e-01,8.641726659651308151e-03,-5.233370619818595859e-01,-3.376896088549768415e-01,-5.981373930241302705e-01,-4.788416795305319162e-01,-3.198519131652147185e-02
-3.834648951488922042e-01,-1.189938060830808683e-03,-2.306176370497666495e-01,-4.303923963433326470e-04,-4.504801779956164598e-01,-1.630716493987773800e-03,-3.451253217755322344e-01,-9.617119267203371553e-04,-3.936105934594174571e-01,-2.327661443645791806e-01,-4.672107630134352263e-01,-3.524615888969721000e-01,9.780420136287896506e-04
-3.498158502172167283e-01,5.707568390782954415e-01,-3.497796948438944842e-01,5.707011981817654567e-01,-3.497975017130962039e-01,5.706690989955056637e-01,-3.493606101392189300e-01,5.696996996540507618e-01,-8.216431293231915012e-01,-8.215189909076996422e-01,-8.214879888415508313e-01,-8.195307205862284450e-01,-1.243673306361370745e+00
-6.364381172447974855e-01,-7.987420482734828089e-03,-5.834724667945844212e-01,-6.473316896583781836e-03,-6.500376333744360968e-01,-8.390981251381530656e-03,-6.256426208434590075e-01,-7.670961635688273300e-03,-6.884845016060486822e-01,-6.227996211305387719e-01,-7.057973767394621900e-01,-6.748772422547253402e-01,-1.142517362281468074e-03
-3.081895405468269566e-01,5.759607187041728693e-01,-3.081650605662987208e-01,5.759431494422323494e-01,-3.081667274381870714e-01,5.758562088767371634e-01,-3.073118664159473212e-01,5.740474006290035014e-01,-7.795299215053710373e-01,-7.794829437073627076e-01,-7.793540287618880846e-01,-7.759297464651776499e-01,-1.233153155356804254e+00
-6.141883598864544824e-01,-1.688865219557997982e-04,-5.482054309519766022e-01,-4.457645734067964606e-04,-6.312180715121344932e-01,-8.439162821039662471e-05,-6.008414407540533242e-01,-2.314024584589886727e-04,-6.594807756545074673e-01,-5.797257450131405587e-01,-6.806892460339517559e-01,-6.430472991344985401e-01,3.946535781554369113e-03
-5.271111819903473439e-01,6.448583369736031745e-01,-5.270293536500033627e-01,6.448556413920679686e-01,-5.272257182918416163e-01,6.448639134359026581e-01,-5.269476683171482323e-01,6.447505048337498490e-01,-1.133453968932256695e+00,-1.133326620095535642e+00,-1.133635995428825982e+00,-1.132987074966384622e+00,-1.444884949779142724e+00
-5.068332810036594305e-01,7.370835339531911501e-01,-5.068216486796788267e-01,7.370941470166675336e-01,-5.068520707463536334e-01,7.370450084158680637e-01,-5.068244447354617321e-01,7.369548370462490894e-01,-1.302415225361051254e+00,-1.302418717194450792e+00,-1.302358358699264196e+00,-1.302090286482312731e+00,-1.625191592858159284e+00
-5.315758367628696801e-01,-6.130326029060413975e-03,-3.584436392351811329e-01,-2.078101587375574561e-03,-5.941858708465219685e-01,-8.003072825303138293e-03,-4.920152532337476181e-01,-5.041388898162120144e-03,-5.502902890217810095e-01,-3.640481745613579623e-01,-6.206297107948263170e-01,-5.067593258388263244e-01,-1.279295002514318569e-03
-4.978124020617815115e-01,-6.865397310936652807e-03,-3.341266569365682892e-01,-5.253507312337134597e-03,-5.578923897476567584e-01,-7.293350032173806681e-03,-4.601494820822353837e-01,-6.555166863422270604e-03,-5.153048889544971090e-01,-3.393317049616326742e-01,-5.827567929187227325e-01,-4.738935864541111154e-01,1.912191762924911331e-02
-5.324942608339123806e-01,-1.941189756828295846e-03,-3.713614686010133226e-01,-1.265632696036897214e-03,-5.870055216352364491e-01,-2.196156730391576970e-03,-4.966396611088379487e-01,-1.781141917573853678e-03,-5.529206026209766422e-01,-3.781018206074511778e-01,-6.147078646717639705e-01,-5.130923436278337357e-01,3.419612368014016655e-03
-3.637656258937694287e-01,5.825742795767117205e-03,-2.125049575939462199e-01,5.136942667667774610e-03,-4.355761134332492013e-01,5.003805822153334186e-03,-3.246737953276360722e-01,5.960386399658597692e-03,-3.725525661192209403e-01,-2.142804753490613057e-01,-4.508021205073751148e-01,-3.309087739433173025e-01,-3.062230196316800823e-02
-3.261554029891581830e-01,6.121180650139237400e-01,-3.261554217189279736e-01,6.121489830166555457e-01,-3.261100515133073530e-01,6.119624061168295048e-01,-3.255979933419170802e-01,6.108026612407024825e-01,-8.464449873980712802e-01,-8.464943486855809329e-01,-8.461553660204206295e-01,-8.438429340552934255e-01,-1.283561701163482116e+00
-3.475873889802645889e-01,3.762751076418291343e-03,-1.899541989392237451e-01,9.614459188801594697e-04,-4.354127957951939853e-01,6.399191326917846347e-03,-3.045263427863731387e-01,2.754905182153020299e-03,-3.540904777036650297e-01,-1.909985683407826595e-01,-4.483797718899542595e-01,-3.088753067079702541e-01,-2.314877314425314685e-03
1.769582154848162725e-01,-1.283160968851830008e-01,2.347830480459381086e-01,-1.647909221229088284e-01,-7.434708395719693934e-03,5.580592430041740604e-03,2.053404021392247689e-02,-1.554522437005269146e-02,-2.216247118254500992e-01,-2.936289923651287381e-01,9.296287329500198260e-03,-2.575966414970035784e-02,6.260455500500443637e-01
-5.274206002663964776e-01,-8.117850443929857523e-03,-3.633945807636083658e-01,-4.100622362842754921e-03,-5.845542681360412773e-01,-9.818096720230434435e-03,-4.904482348200911446e-01,-7.092377700348824476e-03,-5.470995084371581552e-01,-3.696965112032316592e-01,-6.116179079864916268e-01,-5.061814561790747291e-01,6.622615581211554678e-03
-6.335972990853915299e-01,1.247882647882972290e-01,-6.061121064728837160e-01,1.244418807347049960e-01,-6.435316598978946256e-01,1.248433578147304795e-01,-6.259896762379785207e-01,1.247220491507321644e-01,-7.126610044177280612e-01,-6.777485277878486647e-01,-7.254572129602862018e-01,-7.029272435281728182e-01,-3.916005975194848943e-01
