-3.855562004263617948e-01,-1.705361575576915412e-03,-2.323453348476985370e-01,3.808940047658962848e-04,-4.529880374603920679e-01,-3.340685855742411749e-03,-3.471219632995571347e-01,-9.634972022800806059e-04,-3.958071038767935756e-01,-2.345400986475843774e-01,-4.698583271048999976e-01,-3.545510439789675283e-01,-6.156555678813082320e-03
-3.918618587525640184e-01,2.347410702034353851e-04,-2.448080138241495729e-01,3.216895363507776639e-05,-4.513383710172061414e-01,3.890637377665614777e-04,-3.561102652796436230e-01,1.645452540118967936e-04,-4.034965479747074091e-01,-2.475685962462712553e-01,-4.693935821764377292e-01,-3.647725917972488019e-01,1.572290321922636611e-04
-6.069198234300668959e-01,-1.803005516234525011e-04,-5.173451664962210872e-01,2.952600713127256134e-03,-6.309806648949143337e-01,-1.163149417801643800e-03,-5.887709476037125134e-01,5.248524256774186837e-04,-6.454151851121746608e-01,-5.406818982594187029e-01,-6.745441261767934904e-01,-6.237417518843021425e-01,-3.317821083016742056e-02
-5.409887761360894221e-01,-3.547714086091939556e-03,-3.638016796365086125e-01,-3.103244284375660834e-03,-6.058870042876045581e-01,-3.606727733934066409e-03,-5.003050563157145358e-01,-3.492271044968151949e-03,-5.598136957266106606e-01,-3.694306947177531386e-01,-6.325739957627862786e-01,-5.151214193183383250e-01,1.191658530927108481e-02
-7.897092470701155831e-01,-9.362866079025618802e-04,-7.748623032216054307e-01,-1.226617894502937808e-03,-7.939994221244285333e-01,-8.500264688932495684e-04,-7.863260001352456730e-01,-1.003564271845732315e-03,-8.938503845820452431e-01,-8.724661810154639152e-01,-9.000949001829573470e-01,-8.889468740747411557e-01,1.937095820341004290e-02
-6.234968896334460720e-01,-6.737858354986446807e-01,-6.233118532747751184e-01,-6.739366652372938971e-01,-6.239420920102125567e-01,-6.734228423665140628e-01,-6.235932062248972230e-01,-6.736468639282602311e-01,-1.413985263122913061e+00,-1.413947762291901222e+00,-1.414075203571008243e+00,-1.413839022820311264e+00,1.690142045723929121e+00
-3.673425471071070092e-01,-3.659435206951117125e-01,-3.658053093168546210e-01,-3.649105241610050010e-01,-3.688339477316256998e-01,-3.669284205407663535e-01,-3.635822513751940099e-01,-3.633277456898387214e-01,-5.887239133060789831e-01,-5.860788594157079201e-01,-5.912785826732552819e-01,-5.821683071935309650e-01,9.497860534684021694e-01
-3.708791666832545464e-01,6.978586500039899625e-04,-2.143744807813500741e-01,2.976433400650563515e-04,-4.465524139016922578e-01,9.531147281046009395e-04,-3.302541577692982844e-01,5.761289234866114788e-04,-3.794841998500899094e-01,-2.160010202618069808e-01,-4.618054008836147695e-01,-3.362885211019032705e-01,-1.134344691850686353e-03
-5.932755045749271705e-01,2.310438918119309126e-01,-5.818119666874437268e-01,2.305749003471667113e-01,-5.998270885884967596e-01,2.312583530968836398e-01,-5.883118072783298791e-01,2.308554163672783544e-01,-7.225082180267035081e-01,-7.078093319519725979e-01,-7.309398813080348889e-01,-7.161349856661208824e-01,-6.760555475511185186e-01
-4.178273995856443546e-01,1.313369496744602478e-03,-2.695651426929480676e-01,-4.266201050358133309e-04,-4.744935610365340617e-01,2.420884180200109492e-03,-3.826943265062453525e-01,7.457445242336531313e-04,-4.313124994181088412e-01,-2.730888574452217110e-01,-4.945369004888361397e-01,-3.929743328429156635e-01,6.068198025127419584e-03
-9.003384005327347284e-01,6.122854719855195041e-03,-8.939146424256063650e-01,5.869954852535734860e-03,-9.024557505732759832e-01,6.206466610763097976e-03,-8.987317783705515151e-01,6.059493663760304530e-03,-1.054727181180229900e+00,-1.044468223347856384e+00,-1.058126785809360371e+00,-1.052153628600310808e+00,3.176718113451246217e-02
-4.873250120779215599e-01,3.923787526486523930e-02,-3.208082871251143886e-01,2.483170745788886719e-02,-5.516589856315288198e-01,4.509369744749660430e-02,-4.473893454313001561e-01,3.567819621719160034e-02,-5.049541452231729455e-01,-3.262550369168330522e-01,-5.770367615631423197e-01,-4.611578872240729710e-01,-7.906004940954708404e-02
-1.026104941202401699e+00,-2.532090794576077972e-03,-1.024956084692986380e+00,-2.500548853573360004e-03,-1.026566284520911809e+00,-2.544775540777852608e-03,-1.025776843937689975e+00,-2.523076139820893109e-03,-1.301647508565630718e+00,-1.299279781940628320e+00,-1.302599796390056630e+00,-1.300970781050065250e+00,-2.372563670581955345e-02
-5.964351207718445735e-01,7.546076122955697359e-03,-4.886578985516428775e-01,4.727845877665945613e-03,-6.263086549083799470e-01,8.387476912413607821e-03,-5.744675199331090720e-01,6.940079883539046653e-03,-6.304196079040313982e-01,-5.068852685895504084e-01,-6.659883876286750715e-01,-6.046605490811223227e-01,4.076809902375550941e-04
-3.473070667744282414e-01,5.056536740931757423e-01,-3.471675915042025107e-01,5.055008279794148685e-01,-3.474129474601938550e-01,5.057460038034549132e-01,-3.459782158027439047e-01,5.038667404477105149e-01,-7.256702359968446592e-01,-7.253280794797650755e-01,-7.258969960331039806e-01,-7.219571342301100980e-01,-1.148767990446308174e+00
-4.440474885177234099e-01,1.059156655243087726e-02,-2.682240419722595193e-01,6.605397310912517785e-03,-5.232848293694712938e-01,1.224270225874658086e-02,-4.000583332906925693e-01,9.632608638101241086e-03,-4.558447551927047314e-01,-2.708335488525008272e-01,-5.427435680763583736e-01,-4.086642620973107709e-01,-2.649709430458232692e-02
-1.339128075454611155e-01,-1.092892921888391072e-01,-1.135291628483570264e-01,-9.339851770361116967e-02,-1.649595730638043489e-01,-1.327115141320871772e-01,-9.164411435305289122e-02,-7.587646704797249009e-02,-1.742460859950593632e-01,-1.478732469982175224e-01,-2.142681552976846981e-01,-1.194364852721852138e-01,6.499382020315217501e-01
-7.740215691676555210e-01,3.297191727079604086e-03,-7.474357381403258227e-01,2.495692144186261330e-03,-7.814646801491048622e-01,3.525355575487106301e-03,-7.682669781382268637e-01,3.121866028039139637e-03,-8.593605071198089362e-01,-8.234906002925351798e-01,-8.695547143281533442e-01,-8.515254077647498310e-01,2.403188131592343124e-02
-5.228735402387373332e-01,3.427319225045711952e-03,-3.663720273472375055e-01,1.043520564058669602e-03,-5.761922793692031419e-01,4.535769312725253070e-03,-4.879607368167720449e-01,2.780132337131459731e-03,-5.432114891199223417e-01,-3.732237356435647579e-01,-6.036652094959014114e-01,-5.044002073480785553e-01,1.854019622400093206e-03
-3.505722969932091870e-01,2.459780941162457817e-03,-1.960407305239257325e-01,7.794955634404813951e-04,-4.315279631228753909e-01,3.843358805914823435e-03,-3.092174124138962754e-01,1.887327379016526339e-03,-3.577870002515640691e-01,-1.972803739921577260e-01,-4.451758563575833882e-01,-3.141392853220718595e-01,-2.479095385971297628e-03
-3.871714437109998741e-01,8.456669618979113562e-05,-2.327833752673686418e-01,-4.199119010318934906e-04,-4.553224874897415231e-01,6.009904433506555897e-04,-3.484040870241890686e-01,-1.247890134524138933e-04,-3.973857225237575896e-01,-2.349508528696438725e-01,-4.721936195479147225e-01,-3.557923945273064881e-01,3.243155877592921246e-03
-3.905022106815665972e-01,-6.478649728057954589e-03,-1.699696379723688588e-01,-5.668362555162396663e-03,-6.464334742219250973e-01,1.784378017189253585e-03,-3.181897942669679735e-01,-7.195071465134103041e-03,-3.912021961872713116e-01,-1.700986523273239348e-01,-6.518349538751734285e-01,-3.185659882055186243e-01,3.889719110263042262e-02
-9.606416170064180360e-01,-2.907929677734210627e-01,-9.589669915108175458e-01,-2.915605017363555596e-01,-9.616710836166021403e-01,-2.903212717595305969e-01,-9.600587852868981420e-01,-2.910599111536871231e-01,-1.405629035105384173e+00,-1.403331551018550005e+00,-1.407043740790438147e+00,-1.404828404706130796e+00,1.285181519226016089e+00
-6.122289336033740481e-01,1.060258769684918460e-04,-5.124420655591740426e-01,1.541136102919580489e-04,-6.392654042030833095e-01,9.274678925488571318e-05,-5.920887550558193713e-01,1.160665101683423686e-04,-6.490492150959116247e-01,-5.334825579535613649e-01,-6.815278484766446043e-01,-6.252021734341273174e-01,-1.005189594815356991e-03
-6.019161135352607550e-01,-9.021659638555942773e-02,-5.250536939808549963e-01,-8.373227747556921674e-02,-6.248578815915303286e-01,-9.195841456009326564e-02,-5.842974238436433598e-01,-8.882443865909558922e-02,-6.490273564376223270e-01,-5.583374097513202905e-01,-6.769061932051434471e-01,-6.278850969902164403e-01,2.292218611409461704e-01
-4.626496730710816796e-01,-5.528468710944470753e-03,-2.738288419726644385e-01,-4.998947879686416705e-03,-5.529706554760563941e-01,-4.833636830749033463e-03,-4.145391863857851300e-01,-5.660583035962316739e-03,-4.739552013717703294e-01,-2.761877827926003115e-01,-5.723947010443525274e-01,-4.226593038029126670e-01,2.383029294843696036e-02
-3.709578095047592061e-01,-2.651543412627600620e-03,-2.158207630428699564e-01,-1.819011805144340023e-03,-4.446567698881968567e-01,-2.890302406246453987e-03,-3.309107624968881112e-01,-2.482411839660677699e-03,-3.797753925869962743e-01,-2.175237534743509060e-01,-4.600818033889891856e-01,-3.371272732781768200e-01,9.730056772740688226e-03
-3.061704898718835000e-01,-8.211290966216962250e-02,-1.920950226512442571e-01,-5.407533698449493165e-02,-3.765918561506765294e-01,-9.742579949135642126e-02,-2.636081235736422168e-01,-7.211407412931848671e-02,-3.233270167642852688e-01,-2.011498426688587970e-01,-4.006857112322827486e-01,-2.773612654768003449e-01,2.923990335898600801e-01
-3.479774257119167546e-01,-1.050289626823614538e-03,-1.977844297118051820e-01,-1.617688951525545523e-04,-4.233145306391113971e-01,-1.853113341206846830e-03,-3.084531730005992678e-01,-7.278234672255011820e-04,-3.556414338065806424e-01,-1.991622731018388159e-01,-4.373326257182117427e-01,-3.137546659570577545e-01,-3.816966155461786435e-04
-3.542977019467192790e-01,-5.681326236762517141e-03,-1.994297991218494104e-01,-2.183631788117929105e-03,-4.339678683787256963e-01,-8.272721458732926886e-03,-3.131317040499648763e-01,-4.551065120863077330e-03,-3.618226415331191048e-01,-2.007496378583578100e-01,-4.480101204372795021e-01,-3.182945427297478314e-01,8.548341581350019439e-03
-4.754284959161210189e-01,4.539035615450420780e-02,-3.015555331338111711e-01,2.954995564291659077e-02,-5.491396889459954078e-01,5.188670677997853087e-02,-4.316777878565993265e-01,4.148356379143732647e-02,-4.914977972482448831e-01,-3.064928674340975934e-01,-5.732282817973857192e-01,-4.440260735482468579e-01,-1.060532416227135677e-01
-7.999548823899289562e-01,1.529272545394854202e-03,-7.894654692393998641e-01,1.196886796027514391e-03,-8.031059899663007817e-01,1.631024486371733485e-03,-7.974746831061643171e-01,1.449801222263032109e-03,-9.167260462838362489e-01,-9.010034630129956090e-01,-9.214887874498693954e-01,-9.129903272402856151e-01,2.123029857939362497e-02
-5.276281876274045990e-01,-7.697212518163579903e-03,-3.627563927996382276e-01,-4.178868437832833002e-03,-5.855025295715036160e-01,-9.126901010648785437e-03,-4.903643825136432821e-01,-6.821263934897585715e-03,-5.471810559856213896e-01,-3.689884781224928578e-01,-6.124759386396871896e-01,-5.059765883147921972e-01,8.054256300825455780e-03
-7.711647492500288692e-01,-2.143546697118969488e-02,-7.424924062202044039e-01,-2.139751463294711428e-02,-7.792187236684089413e-01,-2.143744005079068968e-02,-7.649708290313576020e-01,-2.143138742928159604e-02,-8.544617557988364309e-01,-8.161159392885480868e-01,-8.654025195797102610e-01,-8.460994193659335805e-01,5.920971140789892811e-02
-1.283994801739594613e-02,-7.002557197658935972e-02,-1.406675233662839190e-02,-7.688869663824657308e-02,-1.018826808377492309e-02,-5.530038447558464215e-02,-5.966151632835657408e-03,-3.238174723714012243e-02,-7.134125958571164994e-02,-7.836124461367924288e-02,-5.630398765510273573e-02,-3.294138226048946849e-02,8.612309083059309645e-01
-5.787112472407389685e-01,3.238933282098597766e-01,-5.764898680142718224e-01,3.238329488245390020e-01,-5.804202724001157332e-01,3.239326195489010685e-01,-5.772905587443657449e-01,3.238520065557694561e-01,-8.024487364086436703e-01,-7.993076782097764399e-01,-8.048632468743164292e-01,-8.004347525419257536e-01,-9.158405234258270022e-01
-3.775977659616140958e-01,2.531706592800901569e-03,-2.307305710354370376e-01,2.862841389554779577e-03,-4.400071761558071448e-01,1.723930302060138007e-03,-3.411286457063220645e-01,2.818980828562991665e-03,-3.881115193433444244e-01,-2.330900922570304235e-01,-4.568743620365106617e-01,-3.488316004177937635e-01,-1.733371797592192856e-02
-3.948894399480153972e-01,-4.373140683649812295e-03,-2.457970429443799287e-01,-4.660996083843114458e-03,-4.564567887964785520e-01,-3.399105546063601810e-03,-3.583370858033013140e-01,-4.718858898443361628e-03,-4.064380343054121991e-01,-2.485623263111396142e-01,-4.745018992869136643e-01,-3.669240911308923048e-01,2.646130844736387794e-02
-6.452801190945050003e-01,-6.441055558637402180e-03,-5.961181769593659752e-01,-5.349306343585893964e-03,-6.579271505983963486e-01,-6.722947486739958185e-03,-6.352667244067504715e-01,-6.217720928411243214e-03,-6.999357544417355026e-01,-6.383850028169543167e-01,-7.161736701342853451e-01,-6.872014039545167874e-01,-2.614091550435552851e-03
-6.477469210887687977e-03,-8.276042780353018435e-02,-7.164762023041912863e-03,-9.192556927373154996e-02,-4.879822896297529924e-03,-6.174925860827667340e-02,-2.925881610294417835e-03,-3.704652357017901992e-02,-8.323370057091115937e-02,-9.250650515439158561e-02,-6.203298086942666406e-02,-3.718153276976136901e-02,8.896923596770587306e-01
-7.243027734813104468e-01,-2.989952804872638703e-01,-7.202803525659551287e-01,-2.996034094239127255e-01,-7.270553206861357642e-01,-2.985731982787855343e-01,-7.225982092996052764e-01,-2.992537981676220427e-01,-9.621968363572812599e-01,-9.569095105694725989e-01,-9.658198315179765681e-01,-9.599544053147712752e-01,9.320861152138650851e-01
-3.409277663237860190e-01,-3.931901518983101952e-03,-1.895563433521494090e-01,-2.232225376773910256e-03,-4.213265993321034797e-01,-4.821179090826391636e-03,-3.002710302952469879e-01,-3.481485567116453066e-03,-3.478377744424515638e-01,-1.907308451903879654e-01,-4.345558911125435020e-01,-3.049669332504449382e-01,1.249406898404626515e-02
-3.612347828756006796e-01,5.337363993875502213e-03,-2.091092180401485090e-01,3.265873169467610818e-03,-4.341490561769966727e-01,6.201188971749523569e-03,-3.217369319814635253e-01,4.833153739286067015e-03,-3.697170363162404771e-01,-2.107355547829239673e-01,-4.490886630641739985e-01,-3.276952851165414460e-01,-1.693127327393138815e-02
-6.499271925844350983e-01,-8.063441942714053706e-03,-6.075999753014488247e-01,-5.598649153933530666e-03,-6.609252779988394888e-01,-8.728300496845878276e-03,-6.411585303333626751e-01,-7.539967949014555158e-03,-7.083298465410777789e-01,-6.545368275498193444e-01,-7.226309510669880476e-01,-6.970269814433452948e-01,-3.097499611526779301e-02
-4.850693794284543503e-01,-6.319188518902475564e-03,-3.146513734942317231e-01,-4.165472498777069918e-03,-5.517637496505395367e-01,-7.089912355714880592e-03,-4.448172447542913521e-01,-5.829621649201548531e-03,-5.006686938525392039e-01,-3.188504282209606022e-01,-5.749307233729255007e-01,-4.567924122414747101e-01,1.411438267186406609e-02
-6.102785876365959261e-01,2.533476962116231520e-03,-5.308743398802189262e-01,3.565295273350752633e-03,-6.311705842788482013e-01,2.206755965500197501e-03,-5.942749197153622820e-01,2.769164933108793098e-03,-6.515307188675411032e-01,-5.574180804210017159e-01,-6.771218715226692275e-01,-6.321755169691088971e-01,-2.082735146926847566e-02
-3.853456255368053474e-01,-3.203202314469741959e-03,-2.372828659683585695e-01,-1.545883442156685246e-03,-4.470540354574717434e-01,-4.080707714198181756e-03,-3.488922694532147761e-01,-2.734343939922423937e-03,-3.963307931916322802e-01,-2.397833073309795504e-01,-4.644735120622217606e-01,-3.569828044312555737e-01,5.485780496775990132e-03
-1.463507292462103973e-03,-8.543999207219763956e-03,-1.662741160691316071e-03,-9.866083720474009763e-03,-1.224184915728091351e-03,-6.918402128897223335e-03,-6.312771417010195913e-04,-3.601584911875759919e-03,-8.669009246309190148e-03,-1.000606362897103925e-02,-7.026068319733133095e-03,-3.656513848941194810e-03,6.223129185429701060e-01
-2.271877317318878389e-02,-7.825262994279251483e-02,-2.435795070176043770e-02,-8.401752997550979152e-02,-1.904636651990060381e-02,-6.541769579936619616e-02,-1.117112289569994511e-02,-3.834254225983591002e-02,-8.171311302667269572e-02,-8.776108481070238332e-02,-6.826777872446397610e-02,-3.996361759835836275e-02,8.620037332188331680e-01
-7.056064172603823126e-01,-5.487244042394610888e-03,-6.365545774096615927e-01,-2.878920470209273084e-03,-7.240320421239803128e-01,-6.250228585363365452e-03,-6.915766913073134736e-01,-4.924670961004701079e-03,-7.589188575010356042e-01,-6.750515368333757094e-01,-7.819173044158671537e-01,-7.415903531117432612e-01,-1.863930231738974985e-02
-3.391227572798358736e-01,-5.680578009528703953e-01,-3.391075984557749834e-01,-5.680524044019840124e-01,-3.390770560037962844e-01,-5.679128265976448597e-01,-3.385202785372789513e-01,-5.667337920822873576e-01,-8.043200556749102725e-01,-8.042968501318995544e-01,-8.040541029890431179e-01,-8.017122214543522807e-01,1.234310106611581359e+00
-3.476937286039523678e-01,6.921004760441769148e-04,-1.982645136307185640e-01,-1.726607847283357419e-04,-4.218653815626710046e-01,1.556414144366357081e-03,-3.084330286708852897e-01,3.532073629288002073e-04,-3.554352133955345772e-01,-1.996701249328015904e-01,-4.359121934536387966e-01,-3.138002748466132141e-01,2.576684986310831278e-03
-6.141456941108758283e-01,-8.079065007300512483e-03,-5.244889170049279459e-01,-8.144784351533592565e-03,-6.385010574770612068e-01,-7.978871497898849113e-03,-5.960610847307197258e-01,-8.130947849049479509e-03,-6.535267474160565415e-01,-5.484966646781960220e-01,-6.830626058737644390e-01,-6.318912705640883365e-01,2.663192811609281160e-02
-3.712259654862464231e-01,-6.891455992575934745e-05,-2.173074711057225994e-01,4.088276310300066846e-04,-4.432398389177249487e-01,-6.033821837779720790e-04,-3.317103855667809520e-01,1.372085834475511687e-04,-3.802354578542698205e-01,-2.190737786209837612e-01,-4.588217442203407215e-01,-3.380916702785807249e-01,-3.263264169130604148e-03
-2.813813653461308406e-01,7.557379894023867895e-01,-2.813899761563485313e-01,7.558193334544279773e-01,-2.813510482261916690e-01,7.554876052431543920e-01,-2.812614934732696748e-01,7.548901987171082739e-01,-1.027587322299124084e+00,-1.027749347289825810e+00,-1.027085393337008989e+00,-1.025873694286755011e+00,-1.463388801789774707e+00
-3.796865625312585424e-01,-1.409208666778785949e-03,-2.222018864893652301e-01,-1.534673089260518101e-03,-4.535472751518682677e-01,-9.069450593337589732e-04,-3.392106292447628069e-01,-1.565334341774690836e-03,-3.888499766149160486e-01,-2.240009599475402680e-01,-4.694181197318659793e-01,-3.456985560597062301e-01,9.359042717772653522e-03
-3.939481387175864935e-01,2.102464562494087835e-03,-2.412535452001629832e-01,9.479284296940714569e-04,-4.585527997046185966e-01,2.742271858423956168e-03,-3.562244676855657599e-01,1.768497337158182183e-03,-4.049539197753846964e-01,-2.437157620731429941e-01,-4.761894395466620411e-01,-3.642975077740924217e-01,-3.059734560963400015e-03
-5.454247406809671350e-01,1.415375348853064631e-02,-3.652977585433793140e-01,8.493517907789059976e-03,-6.116526260429756556e-01,1.640573327155554068e-02,-5.039171914527716956e-01,1.277823213983274135e-02,-5.643420177253095638e-01,-3.709128614843387184e-01,-6.385617123266339457e-01,-5.187714691483785723e-01,-2.120546868821608297e-02
-5.036919389596955510e-01,3.229553822468990941e-03,-3.494118107205491097e-01,9.478325186726840271e-04,-5.568793832400990018e-01,4.235049978741395500e-03,-4.690768106475319277e-01,2.625272356098776443e-03,-5.229224063205625272e-01,-3.556872084491528585e-01,-5.831408984158322761e-01,-4.845153618048765320e-01,2.365190293395917458e-03
-3.982231751352410809e-01,2.779901185273049493e-03,-2.471891612067551036e-01,3.401963804084882480e-03,-4.607862392905417992e-01,1.752225898310837008e-03,-3.611890158371986459e-01,3.176466195863198675e-03,-4.097640661815536434e-01,-2.499072181011647298e-01,-4.789070400558984586e-01,-3.697469322066629926e-01,-1.993577812107467581e-02
-5.140229193372269911e-01,-3.844585053870238495e-02,-3.488619755552681001e-01,-2.232542405241147790e-02,-5.737082739836849576e-01,-4.511027941915688594e-02,-4.757207852895006250e-01,-3.438070210928106246e-02,-5.338317578856900392e-01,-3.552053955033530608e-01,-6.013023655932435707e-01,-4.914407499143313984e-01,5.494058040074789595e-02
-8.006022361126861053e-01,-5.118934896922896494e-01,-7.995809369811832656e-01,-5.124105361453070717e-01,-8.015896367693126079e-01,-5.113971763671224524e-01,-8.002511372607505891e-01,-5.120623943592418348e-01,-1.404054141567100400e+00,-1.403062789302531588e+00,-1.405023120578315687e+00,-1.403688396969142493e+00,1.546249509962405400e+00
-3.733442817876817532e-01,8.166657404581467846e-04,-2.180624584907840946e-01,9.801225070266183278e-04,-4.465680125564949754e-01,4.269171638742624321e-04,-3.333283570948696317e-01,9.463573898747260288e-04,-3.823079229447914895e-01,-2.198131758935525093e-01,-4.621345513441663111e-01,-3.396658179626546592e-01,-6.239426649125152241e-03
-5.272132208152295885e-01,2.492552816948843519e-03,-3.689588962897876745e-01,1.773342058419952270e-03,-5.809816990017403482e-01,2.744862644753421916e-03,-4.919929454779404798e-01,2.330678095485566592e-03,-5.476504592655468961e-01,-3.757945135690833327e-01,-6.086352322970709494e-01,-5.084952086831332485e-01,-5.407109164054300747e-03
-6.506256980209768059e-01,-3.672668949890146601e-03,-6.084544107842692062e-01,-2.866504484230931148e-03,-6.614973485941085807e-01,-3.889607334856498653e-03,-6.419238889958109873e-01,-3.501582405829579189e-03,-7.090076984202724475e-01,-6.553681724148673338e-01,-7.231561387953804321e-01,-6.977812045940600116e-01,-5.925043644831693747e-03
-4.871563181062587011e-01,-9.252089354711759764e-03,-3.281103026574646031e-01,-6.521924888644612013e-03,-5.447943563435202474e-01,-1.008663958305791759e-02,-4.506738207649512162e-01,-8.674813921419664495e-03,-5.045419421115570069e-01,-3.333393870435579776e-01,-5.693535173257749937e-01,-4.643669762800055612e-01,2.185455626765952369e-02
-2.948709005826600782e-01,-7.053695387903669012e-01,-2.948780657180731790e-01,-7.054332430980173596e-01,-2.948343224305296495e-01,-7.051090771526355994e-01,-2.947122758823284561e-01,-7.043894223213718053e-01,-9.628051235124039930e-01,-9.629259702742779536e-01,-9.623042615440980940e-01,-9.609019745196765161e-01,1.402164526417762458e+00
-7.999045522779544282e-01,-4.460239384585733963e-02,-7.900801525648201151e-01,-4.539711139280878938e-02,-8.030609484578561386e-01,-4.434454203390211097e-02,-7.974769339377495436e-01,-4.479989582004412219e-02,-9.227998492726293689e-01,-9.081776215227517213e-01,-9.275342552174133948e-01,-9.191707798538996110e-01,2.316553519403210526e-01
-7.218516955992350104e-01,1.034776590252656052e-03,-6.523958528267285173e-01,1.732396957211330740e-04,-7.402606390162005390e-01,1.277912712232711582e-03,-7.077400546084395838e-01,8.522277492751018134e-04,-7.764478154321151626e-01,-6.920208150669399094e-01,-7.994357082173709772e-01,-7.590073082962014439e-01,1.017926409142971486e-02
-3.771650136459435698e-01,-1.440898394251288739e-02,-1.631756693994740604e-01,-6.312687044631957838e-03,-6.346001379134607046e-01,-2.279868377461213846e-02,-3.066111288135962565e-01,-1.179819157110387727e-02,-3.779275669932704029e-01,-1.633131486609028238e-01,-6.398650503808372969e-01,-3.070363673346749867e-01,3.894720730642821371e-02
