-3.751047357250611447e-01,-7.458480715677440198e-02,-2.619961795216307343e-01,-5.811403559450039474e-02,-4.283645688303119314e-01,-8.010865879434675429e-02,-3.406800406515687052e-01,-7.026457079207731882e-02,-3.948748197030372831e-01,-2.727200562000516859e-01,-4.540757746479583967e-01,-3.572403012501289554e-01,2.564372815328359034e-01
1.256502239938017684e-02,3.564577519501832548e-02,1.663508129442719738e-02,4.704450935100763093e-02,7.127944445073152585e-03,2.036715450393229709e-02,4.022434909511650100e-03,1.147111780686531010e-02,-3.781959443957089162e-02,-4.995442994437770262e-02,-2.158287927386565858e-02,-1.215671952321820647e-02,-7.597567305018857464e-01
-5.644436288863845519e-01,-4.519678255838610603e-01,-5.637158907786088413e-01,-4.519041615183908012e-01,-5.652107858549308972e-01,-4.520334322617037270e-01,-5.637155843096428587e-01,-4.518856406109508783e-01,-9.119127745682884534e-01,-9.108148496696577556e-01,-9.130692575567972424e-01,-9.107838669181936853e-01,1.137685499443622072e+00
-6.353167376855213266e-01,1.076398953635200433e-02,-5.806210916138901945e-01,8.637081395988146365e-03,-6.492890391681441775e-01,1.132392477112602498e-02,-6.242193001826007448e-01,1.032333854697242530e-02,-6.866598833442961736e-01,-6.190185007208227619e-01,-7.044105495840281561e-01,-6.727044974717856229e-01,3.010896073356621443e-03
-4.104565276156222353e-01,6.089369498778196554e-04,-2.520535227704216452e-01,-7.211214851159320404e-05,-4.776344592385989296e-01,1.118267574212467551e-03,-3.713932747541130452e-01,3.732082550721924617e-04,-4.219401372429625319e-01,-2.546460989237315231e-01,-4.960103122021886080e-01,-3.798358818235349488e-01,1.636417616810527820e-03
-3.714374377517578596e-01,-3.374326342742415587e-03,-2.184306081185184156e-01,-1.608656742113571307e-03,-4.422527339870445107e-01,-4.389132207157672542e-03,-3.323004894542361254e-01,-2.862849398761928201e-03,-3.806117546036291710e-01,-2.202564547307032106e-01,-4.579800507186208014e-01,-3.388235055613086910e-01,6.559684511505734124e-03
-5.893012317828126845e-01,3.532024248843811942e-01,-5.871082986961700945e-01,3.531650401728420596e-01,-5.912113430583814111e-01,3.532266842194596856e-01,-5.878502262622605778e-01,3.531738995379698487e-01,-8.346449719350386154e-01,-8.316222733131243272e-01,-8.372741085486837820e-01,-8.326381351093244954e-01,-9.674825114966473238e-01
4.071561335278665039e-01,2.638207737755932786e-02,4.893783928653736015e-01,2.999408979647572374e-02,-3.436627107552714389e-01,-2.320264499199444636e-02,-1.092640429643155359e-01,-8.201595789661335345e-03,-4.207950993688607255e-01,-5.129366317559510557e-01,3.520444250260328367e-01,1.098101588282512642e-01,-8.141497472090028498e-02
-6.523998476837541416e-01,5.197175682812333469e-02,-6.221939715803328497e-01,5.200498677453579272e-02,-6.606918094327116631e-01,5.193834635442805964e-02,-6.456576023803346498e-01,5.199163216559664347e-02,-7.203909601375922955e-01,-6.809636920481201283e-01,-7.314123034566448744e-01,-7.114941185999598128e-01,-1.731472104432251469e-01
-8.008083013002145201e-01,3.277581094363656109e-03,-7.923943012318671597e-01,3.275052073089720992e-03,-8.033505564343947913e-01,3.277626195781480067e-03,-7.987720019017807704e-01,3.277302798606518321e-03,-9.245567963777813203e-01,-9.116147090226095484e-01,-9.284957669486921805e-01,-9.214113990053416359e-01,-1.420114121114862162e-03
-3.782218875393449919e-01,3.894293436618309710e-03,-2.268083317077314864e-01,5.109961334441878375e-03,-4.465056988069586730e-01,1.797124379149163224e-03,-3.398587596719220838e-01,4.654172718669231587e-03,-3.880952182490667868e-01,-2.289634943072633710e-01,-4.628903918199155920e-01,-3.470079208090830480e-01,-3.237428804346412919e-02
-3.752160942351501771e-01,-6.859851932566188911e-04,-2.240614240241231847e-01,-3.034887363732295695e-04,-4.426870733589294837e-01,-9.281602891430899274e-04,-3.370766132685455996e-01,-5.699171715691821183e-04,-3.849521376870763123e-01,-2.260844747530948717e-01,-4.589318457729717471e-01,-3.440822969575513257e-01,1.130826627092732916e-03
-3.523560035766073462e-01,-6.446194436209196944e-03,-2.022893391356272719e-01,-3.259909509129734970e-03,-4.258743168347119412e-01,-8.331036066022805275e-03,-3.131192337829647454e-01,-5.528210949162633454e-03,-3.604420882393783443e-01,-2.038036296126042035e-01,-4.403426672841554979e-01,-3.187640360482406621e-01,1.563523972813580035e-02
-6.327003316525293686e-01,-1.257036241240052027e-04,-5.764047156836684671e-01,-4.601470758355460651e-04,-6.471608209563064484e-01,-3.229197773298576706e-05,-6.212866367620335506e-01,-1.973899389928268427e-04,-6.830795173044850177e-01,-6.137235477990791166e-01,-7.013866908590961069e-01,-6.687782329447672369e-01,6.255130537792186890e-03
-6.202785047434745680e-01,-1.999719712100234692e-01,-6.040354141043580150e-01,-1.987262057036591756e-01,-6.274808602371242383e-01,-2.004828865327086540e-01,-6.144342116146989108e-01,-1.995391621940497684e-01,-7.305339625425243399e-01,-7.093483097707043994e-01,-7.400072432392494903e-01,-7.228834500654695017e-01,5.654608078499342438e-01
-7.939064723673857626e-01,1.833394437144037078e-04,-7.810253392480385193e-01,2.619093148191446599e-04,-7.976874362088766102e-01,1.598170339867908984e-04,-7.909200015085032787e-01,2.017721830383682811e-04,-9.029464263577221539e-01,-8.841055514051142650e-01,-9.085296878957400679e-01,-8.985535624414898725e-01,-6.213901796418320155e-03
-3.720956326823742777e-01,5.059455378664368770e-04,-2.214723250670540267e-01,1.937746891916342822e-04,-4.397521012593599288e-01,7.038370744741011655e-04,-3.339800867316006228e-01,4.096645937615160963e-04,-3.816561147591130410e-01,-2.234394565900002239e-01,-4.557875797995690759e-01,-3.408411637120933313e-01,-5.834319575776289847e-04
-5.318860510932961194e-01,3.987615046818188992e-03,-3.548638249861252869e-01,2.991562127271192844e-03,-5.970402082191718085e-01,4.222979134594284471e-03,-4.911387037264650091e-01,3.802402827549998445e-03,-5.500660113857295253e-01,-3.601426077864166020e-01,-6.230585520529409171e-01,-5.053610380351539755e-01,-9.817468535629010964e-03
-5.288732836211277322e-01,-3.629153927006521872e-03,-3.660640220074541373e-01,-2.844970818004537421e-03,-5.852076523160828492e-01,-3.852757708339630063e-03,-4.923430165409847792e-01,-3.474178846940620576e-03,-5.488002736642836332e-01,-3.725249087007561077e-01,-6.124937255936629965e-01,-5.083218762278242098e-01,9.744306849746224228e-03
-6.492184261781035470e-01,7.128233733566350120e-04,-6.169559800007138328e-01,-2.956766024474944310e-04,-6.574745705785963734e-01,9.868973218513084431e-04,-6.424141600814746722e-01,4.917735656582886920e-04,-7.130724379454540518e-01,-6.708921648242094360e-01,-7.240825148729670424e-01,-7.040667042879956705e-01,2.385715306374841527e-02
-6.026448215891324622e-01,3.497638229525190483e-03,-5.075673663380276812e-01,2.832390114064841074e-03,-6.283647050048880578e-01,3.657285763351689287e-03,-5.834663865421306772e-01,3.371746722149654429e-03,-6.397376103286079863e-01,-5.291825375225629458e-01,-6.707444431884105329e-01,-6.169434492419448857e-01,-3.858097666747116287e-03
-8.061674610256190920e-01,-2.705856688808174534e-03,-7.990460448954016526e-01,-2.469374413462903546e-03,-8.083631320960420474e-01,-2.779349806140156767e-03,-8.044107226832185598e-01,-2.647251505273227543e-03,-9.365509441373590649e-01,-9.253830465436218011e-01,-9.400166050787596150e-01,-9.337857495839098076e-01,-2.542376974353688021e-02
-3.499999562841957235e-01,7.358317272338535907e-04,-1.982273950836570819e-01,-3.550086994499424909e-04,-4.267666825025790422e-01,1.900220697927779362e-03,-3.098834151783231849e-01,2.932529744780736232e-04,-3.575828603766969538e-01,-1.995778304333612474e-01,-4.407301302326958603e-01,-3.151115100013649473e-01,4.105319372098856570e-03
-7.114478610475449306e-03,7.619136049766536689e-02,-7.869559213462799449e-03,8.460671819911451397e-02,-5.117811097856860524e-03,5.427468887245452678e-02,-3.144651997094941379e-03,3.337118679658995779e-02,-7.669906275633660286e-02,-8.521354751512649761e-02,-5.457900249281687211e-02,-3.353376865260327550e-02,-8.777006173950803181e-01
-3.499421537687066319e-01,4.036840431066808788e-01,-3.488551104117756929e-01,4.028140650507563980e-01,-3.511831488141393676e-01,4.046671181038680731e-01,-3.457492134310145016e-01,4.001753369321920939e-01,-6.053582165477926491e-01,-6.033760357036688227e-01,-6.076147014155758308e-01,-5.975572111198650394e-01,-1.001980917498579648e+00
-5.363025482871085492e-01,1.251513318581145943e-03,-3.763040560791408029e-01,7.361712072863965802e-04,-5.900788081836483290e-01,1.398770402076371681e-03,-5.008212565709833086e-01,1.142385198403929672e-03,-5.571740270314025079e-01,-3.833269396899309234e-01,-6.182043904197596085e-01,-5.177022056062678956e-01,-1.108548349842726618e-03
-8.139068678320159345e-01,-7.165559893424340533e-04,-8.052652407191909223e-01,-6.274657308389954523e-04,-8.164923753276609464e-01,-7.434504533456855278e-04,-8.118369780245643375e-01,-6.951039315294091402e-04,-9.386634718231534613e-01,-9.253870407280052612e-01,-9.426652657705242300e-01,-9.354696497578540715e-01,-8.711093184656876209e-03
-5.219269896164197009e-01,8.549825222735937813e-03,-3.701694661754900695e-01,4.883889849328549963e-03,-5.719908871549780338e-01,9.946439644261426821e-03,-4.884204400150145564e-01,7.660547664679416731e-03,-5.429376964340585365e-01,-3.774936284936163955e-01,-5.999308963760175972e-01,-5.055341281866898573e-01,-9.323682740184873266e-03
-3.878192176117871148e-01,-4.591542483961721932e-03,-2.344194651228132809e-01,-3.974097632248847246e-03,-4.549365993779265760e-01,-4.215243510400173976e-03,-3.494166800568839215e-01,-4.629190406328429278e-03,-3.982358786339680878e-01,-2.366946475831904206e-01,-4.719807287797349593e-01,-3.569916025204878940e-01,2.157577843961729774e-02
-6.294585713159104312e-01,3.850233248352921450e-04,-5.720268133083717954e-01,7.759114760584273846e-04,-6.442042833562173776e-01,2.759788341814959256e-04,-6.177823292255087972e-01,4.690962170145022438e-04,-6.789978052135230424e-01,-6.084617685809886600e-01,-6.976114146720431286e-01,-6.644115778158262708e-01,-7.878940076840442938e-03
-5.001768995869608769e-01,-8.648931476033523413e-01,-5.001703989371248937e-01,-8.649076691869777012e-01,-5.001882333500451416e-01,-8.648582277719977229e-01,-5.001759223929954645e-01,-8.647901683822135643e-01,-1.514042874476327238e+00,-1.514070950603579435e+00,-1.513967297088901987e+00,-1.513755465208654893e+00,1.832889518597739631e+00
-6.376844165872476156e-01,5.238952775814841901e-03,-5.847042388992457207e-01,5.082746735574632420e-03,-6.512091129847854543e-01,5.268767898487579197e-03,-6.269887032402843285e-01,5.212457722009339670e-03,-6.899536738171153649e-01,-6.241546966140806285e-01,-7.072050078806689788e-01,-6.764476666345681233e-01,-1.361418169843681830e-02
-9.217319970203449175e-01,-1.553753350540933338e-02,-9.158435853424771178e-01,-1.505678720458184482e-02,-9.237155217835125720e-01,-1.569956591777859137e-02,-9.202742441959510522e-01,-1.541847907055365202e-02,-1.085392315796743778e+00,-1.075821862253607097e+00,-1.088632814313634123e+00,-1.083016159792681066e+00,-7.354115711387593235e-02
-3.568199893601425865e-01,2.524751127621557845e-03,-2.038553265857138141e-01,2.351858148514111672e-03,-4.328797003947497113e-01,1.943460711750732940e-03,-3.166269063394197558e-01,2.653064079473813064e-03,-3.647805877851519329e-01,-2.053245168078991212e-01,-4.472826082739542186e-01,-3.221604835175883585e-01,-1.477546800350521515e-02
3.938727527424071284e-01,8.815795844382325053e-02,4.756639347429862386e-01,1.029999550272885783e-01,-2.996860311844695701e-01,-6.956355948674521061e-02,-7.896728811100524326e-02,-1.937381219183433034e-02,-4.159269949772158026e-01,-5.085523260189894756e-01,3.130543471844269288e-01,8.140805865254899243e-02,-2.566520085712812316e-01
-3.570551342036997200e-01,-3.267676518237895046e-03,-1.999544189420428830e-01,-3.095602161516825771e-03,-4.394732962462979398e-01,-2.348688708434185264e-03,-3.149702274033020499e-01,-3.473223272589291959e-03,-3.644004875334719284e-01,-2.012463059496319706e-01,-4.533277447545742134e-01,-3.199951064248940935e-01,1.982533916570811475e-02
-7.987713245677253715e-01,-5.661936293810304653e-04,-7.886648656501672461e-01,-3.398205891566810242e-04,-8.018108206008743855e-01,-6.351844860960207577e-04,-7.963721536660338662e-01,-5.120321795501860725e-04,-9.165846107563784262e-01,-9.013723490411718053e-01,-9.211971343847977778e-01,-9.129561539266921599e-01,-1.985964353645167102e-02
-3.960835996667222969e-01,8.673671181256630512e-05,-2.415586153020714555e-01,8.549194145289005630e-04,-4.623591319416193168e-01,-6.519359359878383131e-04,-3.577003390164361640e-01,4.020215429771669909e-04,-4.069703352315593436e-01,-2.439705991760632853e-01,-4.799373497021547919e-01,-3.656606401680199125e-01,-6.198596650023514842e-03
-5.738400697384282712e-01,-3.172946815337664428e-01,-5.695582876091596081e-01,-3.170373446640365467e-01,-5.772150068672531331e-01,-3.174762053178606935e-01,-5.711980813675513469e-01,-3.171364243776478853e-01,-7.708643126736141049e-01,-7.651736507807113119e-01,-7.753458212157990914e-01,-7.673495563897194671e-01,8.732714491591062611e-01
-7.816011326372015455e-01,-3.805670224906798627e-03,-7.616115949311391686e-01,-3.462896167003783662e-03,-7.872602319935377846e-01,-3.900952643265368554e-03,-7.771813938391185506e-01,-3.730690178867907512e-03,-8.759097372274388116e-01,-8.480543030697622608e-01,-8.838966432795867245e-01,-8.697034938631509338e-01,-1.500920747918976436e-02
-4.187553784270001134e-01,-2.373792919016825750e-03,-2.685513831760285020e-01,-2.229660374624402308e-03,-4.768245049923800494e-01,-2.172768514174863545e-03,-3.830060458290712178e-01,-2.427996234971359617e-03,-4.320445642910813455e-01,-2.719665196578502919e-01,-4.967398521175617754e-01,-3.930946996562769691e-01,1.123386101819737193e-02
-6.124043249549783186e-01,2.556525545415436751e-01,-6.058228031478976039e-01,2.554912918446883840e-01,-6.163927952477413763e-01,2.557308897433895334e-01,-6.093451572225575541e-01,2.555821024592674906e-01,-7.716476753478705986e-01,-7.628359557082693421e-01,-7.770011888786898524e-01,-7.675478390041547971e-01,-7.470527737557025594e-01
-6.464055644450631410e-01,-2.506116667368540711e-03,-6.083825747718167865e-01,-1.595743956960652375e-03,-6.561709238918498333e-01,-2.750023212010959013e-03,-6.384947584628091199e-01,-2.311396128322665278e-03,-7.064975229790652067e-01,-6.576383819119154817e-01,-7.193215560431325262e-01,-6.961943634864531383e-01,-1.465995786533975422e-02
-3.993356834572078240e-01,-2.067472287926172807e-03,-2.601596745783745779e-01,-1.478176976741136692e-04,-4.509351765738778828e-01,-3.186086281812243112e-03,-3.666265050119725810e-01,-1.470586395105111461e-03,-4.126782969204389473e-01,-2.637419342334288430e-01,-4.704398405096517077e-01,-3.768660033524137143e-01,-3.707847859886270921e-03
-3.605561504756560343e-01,1.589578818456500618e-03,-2.098615862538402432e-01,1.493811904277811105e-03,-4.318307635407783174e-01,1.256768652449155371e-03,-3.216891562003313387e-01,1.668190285592142117e-03,-3.691758222125519073e-01,-2.115270871938615127e-01,-4.468770759906056100e-01,-3.277681642882275259e-01,-9.194792784417713319e-03
-3.603315196751295524e-01,-1.493231966647518569e-03,-2.084508965915156664e-01,3.907997770614552715e-04,-4.335258882709048800e-01,-3.278298710611461404e-03,-3.208775499296264710e-01,-7.697536716872629666e-04,-3.687419488400598411e-01,-2.100482466958032146e-01,-4.483870643247552801e-01,-3.267790778633434257e-01,-5.663515339540231910e-03
-3.869661442178616295e-01,1.480720552076159879e-01,-3.373404796406740402e-01,1.362681111617258523e-01,-4.145739078012825596e-01,1.534894991747056681e-01,-3.635122468784589000e-01,1.428247115853127358e-01,-4.361521322230800246e-01,-3.788440959105129902e-01,-4.683098145550181890e-01,-4.089922602123431949e-01,-4.780438263912855090e-01
-3.506599871917984168e-01,4.752173717821669453e-03,-2.012773746390673357e-01,3.215274069054784196e-03,-4.237544843213858492e-01,5.174977040540628889e-03,-3.115945473609281202e-01,4.439534822526461193e-03,-3.586748378264398296e-01,-2.027810158335667245e-01,-4.380941452924742574e-01,-3.171889385949024920e-01,-1.827857455077516388e-02
-3.787893518063243925e-01,3.945022802633635188e-03,-2.271416925331675718e-01,3.195601511581456187e-03,-4.461485951869078037e-01,3.781206594596780730e-03,-3.405592240142025218e-01,3.898195630385052450e-03,-3.887320338225406235e-01,-2.292554670893252600e-01,-4.626173738491636822e-01,-3.477420634445471670e-01,-1.732267777336367331e-02
-5.321032055222219004e-01,5.250603810149443579e-03,-3.594328439907558126e-01,3.821137604149026003e-03,-5.950203792607169362e-01,5.645991551269377746e-03,-4.926803102110274279e-01,4.964880861114161388e-03,-5.509463175604870644e-01,-3.651228984072196759e-01,-6.216541366660697232e-01,-5.075508479998559475e-01,-1.196532468389477008e-02
-6.458853896430564179e-01,-5.329334009032561659e-02,-6.034739941668392227e-01,-5.130907588002404235e-02,-6.570920859366413680e-01,-5.380431573596767408e-02,-6.368604269731814593e-01,-5.287839899954322603e-02,-7.057538893997525875e-01,-6.519628441576237332e-01,-7.202946392314547586e-01,-6.941470883181428686e-01,1.345723620474179594e-01
-8.026260502076654202e-01,1.684708523496270243e-03,-7.909694234295621129e-01,1.673717924312917568e-03,-8.061113088665311510e-01,1.687599773600192933e-03,-7.999055492753877061e-01,1.682324475638350986e-03,-9.165649083065277036e-01,-8.992937405069386658e-01,-9.217750941205038462e-01,-9.125129201519792677e-01,-1.400119560771165847e-03
-7.389458249104622345e-01,-3.375560731265090375e-01,-7.377875254745384082e-01,-3.379292784457399446e-01,-7.398127759014729854e-01,-3.372760566458867237e-01,-7.384397930550801181e-01,-3.377174763452231443e-01,-1.087192999129684701e+00,-1.085602347419490021e+00,-1.088383917055736116e+00,-1.086494350473829584e+00,1.128535014715738027e+00
-3.677142253583724485e-01,-5.638227619962108556e-03,-2.197127042384282303e-01,-4.673184023558448960e-03,-4.338565466667488879e-01,-5.327655479303689337e-03,-3.301852526798201848e-01,-5.610843587420578232e-03,-3.772855254204563469e-01,-2.217521323690698765e-01,-4.497632925349941413e-01,-3.370853886865962656e-01,2.652947788828967021e-02
1.661170879696332063e-03,-8.218861339913977049e-02,1.895817945519932693e-03,-9.292599423676987935e-02,1.109397177688428021e-03,-5.648864441998546759e-02,6.891315002536828240e-04,-3.462307530094569513e-02,-8.241770857462429878e-02,-9.325277179552883544e-02,-5.656821225915271284e-02,-3.464571608243160322e-02,8.896890331177381706e-01
-3.579458359977121806e-01,7.340605583640101139e-04,-2.065528839165437225e-01,1.422838772305892036e-03,-4.311069867348575890e-01,-2.932470619289251020e-04,-3.185331862694403271e-01,1.099513608289725327e-03,-3.662269538050814677e-01,-2.081163070215056310e-01,-4.457939380352509140e-01,-3.243315635860089530e-01,-1.020683269532780130e-02
-6.287367605965944461e-01,2.388356227469998032e-03,-5.769862232227148668e-01,1.004437401547455611e-03,-6.418872103166646248e-01,2.764859506802669429e-03,-6.181704919599672055e-01,2.092684884587771993e-03,-6.803019170293661544e-01,-6.160540970376108261e-01,-6.970604922991384678e-01,-6.669691770888497295e-01,1.692899554507670129e-02
-3.830821575436319515e-01,-5.774982583209265288e-03,-2.363935534914336223e-01,-4.552098168151600364e-03,-4.442013184430840811e-01,-5.792356603084983235e-03,-3.469395587559222505e-01,-5.625974807335953030e-03,-3.940886653954583929e-01,-2.389511004066680600e-01,-4.615827074980630718e-01,-3.550691613686656756e-01,2.354338762414760755e-02
-3.281477018120361189e-01,-4.472477704329223293e-05,-1.801574569782620761e-01,7.751559860921619464e-04,-4.089983471594222930e-01,-1.261097874511864485e-03,-2.878736193350384664e-01,3.550099071954227760e-04,-3.344437984404665665e-01,-1.811841716956087422e-01,-4.213625681128245759e-01,-2.921011291711722579e-01,-6.789636398283829463e-03
-5.408659753651873237e-01,-6.161068778568402253e-04,-3.694668107634607179e-01,-1.448376031037899815e-03,-6.011342853626922000e-01,-1.108518356267588416e-04,-5.021692489924134417e-01,-8.878196338990504161e-04,-5.604852624321721155e-01,-3.755573508858716658e-01,-6.284153761638582303e-01,-5.177591362492638405e-01,7.871781843403310303e-03
-5.235767063666496579e-01,-6.609435662883705875e-01,-5.235492546053828189e-01,-6.609534865950744686e-01,-5.236149446636568783e-01,-6.609194897957572090e-01,-5.235219743184180707e-01,-6.608267715349649407e-01,-1.191292390346942565e+00,-1.191265682407753213e+00,-1.191307152866919461e+00,-1.190940455996893466e+00,1.504497858580145619e+00
-4.072112814319830965e-01,-1.722201961780987127e-03,-2.561976845245392265e-01,-3.600352971393439450e-03,-4.684300587868362453e-01,8.615969828053132425e-05,-3.705650519882848770e-01,-2.520839836042068020e-03,-4.194461329752612322e-01,-2.592055204005878077e-01,-4.872918593662394215e-01,-3.797318786494913723e-01,2.314887576353204246e-02
-3.766906703569163350e-01,-5.706541483537472302e-04,-2.255982017253032323e-01,1.207287787835095586e-03,-4.440151777212699713e-01,-2.225584203041464353e-03,-3.385480328318717924e-01,1.322880216259298520e-04,-3.865222981843083327e-01,-2.276701973669945089e-01,-4.603461327596999331e-01,-3.456389990871038265e-01,-1.043235255096473801e-02
-7.853446569210068562e-01,5.945541920394577544e-04,-7.714164290895835219e-01,4.280328419354894362e-04,-7.894364792900385730e-01,6.444838413613032755e-04,-7.821286739212114369e-01,5.556316169684192858e-04,-8.910098874116030299e-01,-8.708363925516009463e-01,-8.969958675094620304e-01,-8.863243594208777276e-01,8.995255627995676906e-03
-4.947765575083123424e-01,-7.281624825334048930e-03,-3.390262846280208131e-01,-6.666943814888305966e-03,-5.496967333670359501e-01,-7.095650927438218458e-03,-4.594691635057315260e-01,-7.295363715816276934e-03,-5.131398780948853711e-01,-3.448460244147431575e-01,-5.751349258597321379e-01,-4.740974048073707814e-01,2.720775042706145494e-02
-3.407986140406195630e-01,5.311493994725648019e-04,-1.869240658105570663e-01,1.007828798263523968e-03,-4.256472827995169128e-01,-4.165290618073783438e-04,-2.989268204403541795e-01,8.174967800845677098e-04,-3.472844674882809568e-01,-1.879799589434114071e-01,-4.384592193967603024e-01,-3.032808640520919807e-01,-7.630545374604529550e-03
-5.061771848992011602e-01,-5.373638788081722302e-03,-3.423577402335868380e-01,-3.506844432605718456e-03,-5.654831763171319636e-01,-6.103555550429370577e-03,-4.687396223026999431e-01,-4.929099710596243460e-03,-5.242814613454178652e-01,-3.478489654735596459e-01,-5.909852608790505668e-01,-4.830361513425113218e-01,1.068190324939166484e-02
-6.395897430858639154e-01,1.398631437335323968e-01,-6.151987845522653986e-01,1.385807574798593456e-01,-6.480411330857628327e-01,1.402662625152418796e-01,-6.327647968618931307e-01,1.395228855769391485e-01,-7.248298954195784294e-01,-6.932193081624447029e-01,-7.359328368612538807e-01,-7.159214575454566631e-01,-4.050967964689390910e-01
